sample_id,corruption_mode,effective,true_dominant_mode,predicted_dominant_mode,true_bond,predicted_bond,true_angle,predicted_angle,true_torsion,predicted_torsion,true_ring,predicted_ring,true_clash,predicted_clash,true_chirality,predicted_chirality
val::c1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1__gen0000,torsion,True,torsion,chirality,3.973643103449831e-08,0.009757558815181255,5.7549311094362565e-08,0.013282641768455505,0.2617993652820587,0.07995699346065521,4.12647551684131e-08,0.01151968166232109,0.0,0.00016462916391901672,0.0,0.13891461491584778
val::c1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1__gen0000,bond_angle,True,torsion,chirality,4.470348358154297e-08,0.00979367084801197,0.0019347805064171553,0.013452552258968353,0.0401771105825901,0.07835393399000168,2.7509836186823122e-08,0.011498815380036831,0.0,0.00016774963296484202,0.0,0.13897067308425903
val::c1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1__gen0000,bond_length,True,bond,chirality,0.001666674972511828,0.00980331003665924,3.8366209764717496e-08,0.013489156030118465,4.470348358154297e-08,0.07805753499269485,9.16994569166718e-09,0.011496977880597115,0.0,0.00016829423839226365,0.0,0.13903294503688812
val::c1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1__gen0000,clash,True,bond,torsion,0.06558047980070114,0.05629660561680794,0.021289968863129616,0.03495368734002113,0.0,0.10873834043741226,0.0,0.022404219955205917,0.000723834615200758,0.000473730789963156,0.0,0.07030951231718063
val::c1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1__gen0000,ring,True,torsion,chirality,0.03765251114964485,0.009997379034757614,0.054758548736572266,0.013737767934799194,0.2464318722486496,0.07756226509809494,0.03728267922997475,0.011562046594917774,0.0,0.00017025838315021247,0.0,0.13810552656650543
val::c1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1__gen0000,zero,False,clean,chirality,0.0,0.009795372374355793,0.0,0.013479090295732021,0.0,0.07805682718753815,0.0,0.011493369936943054,0.0,0.00016829681408125907,0.0,0.13900113105773926
val::c1ccc(N2CCN(Cc3cnc(N4CCOCC4)s3)CC2)cc1__gen0001,torsion,True,torsion,chirality,6.077336678345091e-08,0.010046187788248062,6.152737341835746e-08,0.013528965413570404,0.13089971244335175,0.07716628164052963,6.219615045210958e-08,0.011773373931646347,0.0,0.0001524524122942239,0.0,0.1050926074385643
val::c1ccc(N2CCN(Cc3cnc(N4CCOCC4)s3)CC2)cc1__gen0001,bond_angle,True,torsion,chirality,1.4258365865771339e-07,0.01007119845598936,0.0023596761748194695,0.01357593759894371,0.0034642815589904785,0.07691965252161026,1.0884326684390544e-07,0.011776437982916832,0.0,0.00015303006512112916,0.0,0.10503982752561569
val::c1ccc(N2CCN(Cc3cnc(N4CCOCC4)s3)CC2)cc1__gen0001,bond_length,True,bond,chirality,0.0015686446567997336,0.0098573574796319,2.3072765031884046e-08,0.01341354288160801,5.960464477539063e-08,0.07666084170341492,2.5915062096260044e-08,0.011688058264553547,0.0,0.0001502792292740196,0.0,0.10591929405927658
val::c1ccc(N2CCN(Cc3cnc(N4CCOCC4)s3)CC2)cc1__gen0001,clash,True,bond,torsion,0.05543377995491028,0.07085896283388138,0.01908707804977894,0.03913068771362305,0.0,0.11591582000255585,0.0,0.0244649238884449,0.0006035284022800624,0.00048779085045680404,0.0,0.05657598748803139
val::c1ccc(N2CCN(Cc3cnc(N4CCOCC4)s3)CC2)cc1__gen0001,ring,True,torsion,chirality,0.04511955752968788,0.010080945678055286,0.06794708222150803,0.013597062788903713,0.13660696148872375,0.07801351696252823,0.05853810906410217,0.011808877810835838,0.0,0.00014713966811541468,0.0,0.10589508712291718
val::c1ccc(N2CCN(Cc3cnc(N4CCOCC4)s3)CC2)cc1__gen0001,zero,False,clean,chirality,0.0,0.010052695870399475,0.0,0.013561498373746872,0.0,0.07685820758342743,0.0,0.011769217438995838,0.0,0.000152994180098176,0.0,0.10509786754846573
val::c1ccc(N2CCN(Cc3cnc(N4CCOCC4)s3)CC2)cc1__gen0000,torsion,True,torsion,chirality,7.71354251583034e-08,0.010128888301551342,7.306375948701316e-08,0.013820188120007515,0.13089972734451294,0.07475303113460541,7.774519161785065e-08,0.011755160987377167,0.0,0.00015704304678365588,0.0,0.1051148772239685
val::c1ccc(N2CCN(Cc3cnc(N4CCOCC4)s3)CC2)cc1__gen0000,bond_angle,True,torsion,chirality,2.8049244704675402e-08,0.01013150718063116,0.002090141410008073,0.013730118051171303,0.01784042827785015,0.07584744691848755,3.6281086579492694e-08,0.011778448708355427,0.0,0.0001552288158563897,0.0,0.10502831637859344
val::c1ccc(N2CCN(Cc3cnc(N4CCOCC4)s3)CC2)cc1__gen0000,bond_length,True,bond,chirality,0.001568633015267551,0.010116280987858772,1.0254562532452383e-08,0.01372869499027729,6.51925802230835e-09,0.07567370682954788,5.183012685705535e-09,0.011770594865083694,0.0,0.00015535233251284808,0.0,0.10511498153209686
val::c1ccc(N2CCN(Cc3cnc(N4CCOCC4)s3)CC2)cc1__gen0000,clash,True,torsion,bond,0.07779426872730255,0.2564311921596527,0.06643006950616837,0.08010651916265488,0.5511895418167114,0.14727474749088287,0.12924958765506744,0.04499112069606781,0.0006035290425643325,0.001087585580535233,0.0,0.027269190177321434
val::c1ccc(N2CCN(Cc3cnc(N4CCOCC4)s3)CC2)cc1__gen0000,ring,True,torsion,chirality,0.05906515568494797,0.010154461488127708,0.08506249636411667,0.013792015612125397,0.08583986014127731,0.07695478200912476,0.06882821023464203,0.011832182295620441,0.0,0.00014786941756028682,0.0,0.1056521013379097
val::c1ccc(N2CCN(Cc3cnc(N4CCOCC4)s3)CC2)cc1__gen0000,zero,False,clean,chirality,0.0,0.010107021778821945,0.0,0.01371800247579813,0.0,0.07567017525434494,0.0,0.011766483075916767,0.0,0.000155348185217008,0.0,0.10509724915027618
val::c1ccc(N[NH2+]C2=NCCS2)cc1__gen0001,torsion,True,torsion,chirality,4.5849727570157484e-08,0.010014007799327374,3.7930227847482456e-08,0.013826864771544933,0.1745329350233078,0.07917915284633636,3.2511625391862253e-08,0.011670456267893314,0.0,0.00015771042671985924,0.0,0.1337651163339615
val::c1ccc(N[NH2+]C2=NCCS2)cc1__gen0001,bond_angle,True,torsion,chirality,6.877458957887939e-08,0.01007204968482256,0.004262423142790794,0.01398433931171894,0.015347401611506939,0.07808572798967361,6.502325078372451e-08,0.011669228784739971,0.0,0.00015996329602785408,0.0,0.13372765481472015
val::c1ccc(N[NH2+]C2=NCCS2)cc1__gen0001,bond_length,True,bond,chirality,0.003076938446611166,0.010068073868751526,1.6255812695931127e-08,0.013987140730023384,3.973643103449831e-08,0.07798252999782562,3.2511625391862253e-08,0.011671098880469799,0.0,0.00015986966900527477,0.0,0.1339123547077179
val::c1ccc(N[NH2+]C2=NCCS2)cc1__gen0001,clash,True,bond,torsion,0.05150997266173363,0.09422296285629272,0.04759083688259125,0.0478183776140213,0.0,0.1149141788482666,0.0,0.02753443643450737,0.002372262766584754,0.0006870364304631948,0.0,0.052672628313302994
val::c1ccc(N[NH2+]C2=NCCS2)cc1__gen0001,ring,True,torsion,chirality,0.041954319924116135,0.010122767649590969,0.05261518806219101,0.014006751589477062,0.07447261363267899,0.07857124507427216,0.065167136490345,0.011693338863551617,0.0,0.00015947682550176978,0.0,0.1338667869567871
val::c1ccc(N[NH2+]C2=NCCS2)cc1__gen0001,zero,False,clean,chirality,0.0,0.010043494403362274,0.0,0.013965710997581482,0.0,0.07791480422019958,0.0,0.011655815877020359,0.0,0.00016004095959942788,0.0,0.13381275534629822
val::c1ccc(N[NH2+]C2=NCCS2)cc1__gen0000,torsion,True,torsion,chirality,3.667978276666872e-08,0.009947880171239376,5.147673931560348e-08,0.013472139835357666,0.17453300952911377,0.0826774463057518,5.418604231977042e-08,0.0117161450907588,0.0,0.0001516534830443561,0.0,0.1337101012468338
val::c1ccc(N[NH2+]C2=NCCS2)cc1__gen0000,bond_angle,True,torsion,chirality,7.794453438236815e-08,0.009986474178731441,0.007874843664467335,0.013440744020044804,0.0676516517996788,0.08361562341451645,9.753487262287308e-08,0.011747934855520725,0.0,0.00015051357331685722,0.0,0.13351291418075562
val::c1ccc(N[NH2+]C2=NCCS2)cc1__gen0000,bond_length,True,bond,chirality,0.0030769521836191416,0.009948782622814178,1.0837208463954084e-08,0.013362114317715168,3.973643103449831e-08,0.08410298824310303,2.167441692790817e-08,0.011750680394470692,0.0,0.0001492859737481922,0.0,0.13376879692077637
val::c1ccc(N[NH2+]C2=NCCS2)cc1__gen0000,clash,True,ring,bond,0.07483232021331787,0.3271484076976776,0.09865537285804749,0.09537908434867859,0.0,0.17211414873600006,0.17687639594078064,0.04916775971651077,0.002372262766584754,0.0013289321213960648,0.0,0.03752429038286209
val::c1ccc(N[NH2+]C2=NCCS2)cc1__gen0000,ring,True,ring,chirality,0.044711045920848846,0.010765587911009789,0.05112731084227562,0.014094071462750435,0.05442166328430176,0.0851130336523056,0.07339213043451309,0.0121115418151021,0.0,0.0001538406650070101,0.0,0.13036583364009857
val::c1ccc(N[NH2+]C2=NCCS2)cc1__gen0000,zero,False,clean,chirality,0.0,0.009924476966261864,0.0,0.013341611251235008,0.0,0.08402802795171738,0.0,0.011735333129763603,0.0,0.0001494472089689225,0.0,0.13366666436195374
val::c1ccc(NC(c2ccccc2)c2ccncc2)cc1__gen0000,torsion,True,torsion,chirality,2.195960568940336e-08,0.008265749551355839,2.345100824641122e-08,0.011953570879995823,0.13089971244335175,0.08074603974819183,1.3245476715439963e-08,0.010554737411439419,0.0,0.0001709921780275181,0.0,0.2015635222196579
val::c1ccc(NC(c2ccccc2)c2ccncc2)cc1__gen0000,bond_angle,True,torsion,chirality,4.705630018975171e-08,0.008366837166249752,0.0053921956568956375,0.012178599834442139,0.10067681968212128,0.07929018884897232,5.960464477539063e-08,0.010566850192844868,0.0,0.00017479060625191778,0.0,0.20139116048812866
val::c1ccc(NC(c2ccccc2)c2ccncc2)cc1__gen0000,bond_length,True,bond,chirality,0.002105283085256815,0.008313324302434921,1.9542506279890404e-08,0.012067402713000774,0.0,0.07989630103111267,1.9868215517249155e-08,0.010560942813754082,0.0,0.00017295186989940703,0.0,0.20167993009090424
val::c1ccc(NC(c2ccccc2)c2ccncc2)cc1__gen0000,clash,True,bond,bond,0.15521538257598877,0.22500360012054443,0.02745961584150791,0.07506678253412247,0.0,0.15989552438259125,0.0,0.03872770816087723,0.0015322122490033507,0.0010992790339514613,0.0,0.059240635484457016
val::c1ccc(NC(c2ccccc2)c2ccncc2)cc1__gen0000,ring,True,torsion,chirality,0.04794776067137718,0.009159323759377003,0.07270306348800659,0.012858891859650612,0.08710159361362457,0.08220415562391281,0.06865613162517548,0.011028330773115158,0.0,0.00017701613251119852,0.0,0.1966981738805771
val::c1ccc(NC(c2ccccc2)c2ccncc2)cc1__gen0000,zero,False,clean,chirality,0.0,0.008285187184810638,0.0,0.012043044902384281,0.0,0.07982798665761948,0.0,0.010545930825173855,0.0,0.0001729030627757311,0.0,0.20166964828968048
val::c1ccc(NC(c2ccccc2)c2ccncc2)cc1__gen0001,torsion,True,torsion,chirality,4.705630018975171e-08,0.008178907446563244,6.449027267763086e-08,0.011621915735304356,0.13089974224567413,0.0840395987033844,4.635916894812908e-08,0.010580994188785553,0.0,0.00016424326167907566,0.0,0.2012932449579239
val::c1ccc(NC(c2ccccc2)c2ccncc2)cc1__gen0001,bond_angle,True,torsion,chirality,4.078212612057541e-08,0.008259346708655357,0.005711428355425596,0.011801212094724178,0.09140633046627045,0.08278816938400269,3.973643103449831e-08,0.010588434524834156,0.0,0.00016725575551390648,0.0,0.20114174485206604
val::c1ccc(NC(c2ccccc2)c2ccncc2)cc1__gen0001,bond_length,True,bond,chirality,0.002105283085256815,0.008222950622439384,1.172550412320561e-08,0.011730416677892208,0.0,0.08315055072307587,1.3245476715439963e-08,0.010584788396954536,0.0,0.0001661224232520908,0.0,0.20141136646270752
val::c1ccc(NC(c2ccccc2)c2ccncc2)cc1__gen0001,clash,True,bond,torsion,0.1155339926481247,0.1420203447341919,0.025709208101034164,0.05619864538311958,0.0,0.14917419850826263,0.0,0.03205368295311928,0.001097974251024425,0.0008623205358162522,0.0,0.0703185573220253
val::c1ccc(NC(c2ccccc2)c2ccncc2)cc1__gen0001,ring,True,torsion,chirality,0.04728640988469124,0.009053461253643036,0.0656517967581749,0.012498236261308193,0.08263087272644043,0.0853453129529953,0.06736928224563599,0.011061416938900948,0.0,0.00017053949704859406,0.0,0.19636031985282898
val::c1ccc(NC(c2ccccc2)c2ccncc2)cc1__gen0001,zero,False,clean,chirality,0.0,0.008195474743843079,0.0,0.011707117781043053,0.0,0.08307928591966629,0.0,0.010569902136921883,0.0,0.0001660775888012722,0.0,0.20139913260936737
val::c1ccc(OCCCc2nc(-c3ccccn3)no2)cc1__gen0001,torsion,True,torsion,chirality,7.529007461926085e-08,0.008493547327816486,9.229106012753618e-08,0.012224765494465828,0.08726650476455688,0.07922940701246262,7.012311442622376e-08,0.010737893171608448,0.0,0.00017274550918955356,0.0,0.17648661136627197
val::c1ccc(OCCCc2nc(-c3ccccn3)no2)cc1__gen0001,bond_angle,True,torsion,chirality,5.333047070621433e-08,0.008508877828717232,0.0055856588296592236,0.012181157246232033,0.03600862994790077,0.08006882667541504,8.414773589038305e-08,0.010757941752672195,0.0,0.00017136699170805514,0.0,0.17625804245471954
val::c1ccc(OCCCc2nc(-c3ccccn3)no2)cc1__gen0001,bond_length,True,bond,chirality,0.002105286344885826,0.008507948368787766,1.1536382515942023e-08,0.012187146581709385,3.725290298461914e-08,0.07990968227386475,4.207386794519152e-08,0.010758860968053341,0.0,0.00017152294458355755,0.0,0.17647682130336761
val::c1ccc(OCCCc2nc(-c3ccccn3)no2)cc1__gen0001,clash,True,bond,bond,0.14084066450595856,0.15946346521377563,0.02873990498483181,0.061238501220941544,0.0,0.1460929661989212,0.0,0.03378594294190407,0.0010979719227179885,0.0008902595145627856,0.0,0.0596722736954689
val::c1ccc(OCCCc2nc(-c3ccccn3)no2)cc1__gen0001,ring,True,torsion,chirality,0.03511654585599899,0.008897497318685055,0.05268881842494011,0.012532562017440796,0.11684035509824753,0.08129044622182846,0.058111660182476044,0.010991256684064865,0.0,0.00017274616402573884,0.0,0.17420755326747894
val::c1ccc(OCCCc2nc(-c3ccccn3)no2)cc1__gen0001,zero,False,clean,chirality,0.0,0.008479233831167221,0.0,0.012163475155830383,0.0,0.07984030246734619,0.0,0.01074304897338152,0.0,0.00017148206825368106,0.0,0.17643173038959503
val::c1ccc(OCCCc2nc(-c3ccccn3)no2)cc1__gen0000,torsion,True,torsion,chirality,5.6467559517159316e-08,0.008408334106206894,4.230006922512075e-08,0.011891529895365238,0.0872664526104927,0.08251942694187164,7.012311442622376e-08,0.010762474499642849,0.0,0.00016604529810138047,0.0,0.17622844874858856
val::c1ccc(OCCCc2nc(-c3ccccn3)no2)cc1__gen0000,bond_angle,True,torsion,chirality,6.274173358633561e-08,0.008449127897620201,0.004941674880683422,0.011960423551499844,0.03872091323137283,0.0822012796998024,7.012311442622376e-08,0.01077200286090374,0.0,0.00016700028209015727,0.0,0.1761021465063095
val::c1ccc(OCCCc2nc(-c3ccccn3)no2)cc1__gen0000,bond_length,True,bond,chirality,0.0021052800584584475,0.008451816625893116,2.1150034612560376e-08,0.011969894170761108,7.761021686425451e-11,0.08205398172140121,2.103693397259576e-08,0.01077477727085352,0.0,0.0001671398349571973,0.0,0.1763562262058258
val::c1ccc(OCCCc2nc(-c3ccccn3)no2)cc1__gen0000,clash,True,angle,torsion,0.02844514697790146,0.05903281643986702,0.03451988101005554,0.03508395701646805,0.0,0.12036825716495514,0.0,0.02235805243253708,0.0010979737853631377,0.0006055169505998492,0.0,0.09318061918020248
val::c1ccc(OCCCc2nc(-c3ccccn3)no2)cc1__gen0000,ring,True,torsion,chirality,0.04824069142341614,0.009040581993758678,0.0544629767537117,0.012456811964511871,0.10234858840703964,0.08427625894546509,0.0765935629606247,0.011165451258420944,0.0,0.0001690034696366638,0.0,0.17254500091075897
val::c1ccc(OCCCc2nc(-c3ccccn3)no2)cc1__gen0000,zero,False,clean,chirality,0.0,0.00841978844255209,0.0,0.011944775469601154,0.0,0.0819462388753891,0.0,0.01075667142868042,0.0,0.0001671497302595526,0.0,0.1762775182723999
val::c1ccc(OCCN2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1__gen0001,torsion,True,torsion,chirality,1.5894572769070692e-08,0.008617379702627659,2.1367702274233125e-08,0.012143205851316452,0.07479983568191528,0.07811793684959412,1.9868215517249155e-08,0.011015765368938446,0.0,0.00014078678213991225,0.0,0.12304266542196274
val::c1ccc(OCCN2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1__gen0001,bond_angle,True,torsion,chirality,4.5696893380409165e-08,0.008625120855867863,0.0031910943798720837,0.012100921012461185,0.033862002193927765,0.07883025705814362,7.450580596923828e-08,0.011031494475901127,0.0,0.00013981584925204515,0.0,0.12294436991214752
val::c1ccc(OCCN2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1__gen0001,bond_length,True,bond,chirality,0.001333346008323133,0.008614961989223957,1.574462338282956e-08,0.012102704495191574,4.257474817137563e-09,0.07866247743368149,2.4835268064293814e-08,0.011025694198906422,0.0,0.00013991307059768587,0.0,0.1230240911245346
val::c1ccc(OCCN2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1__gen0001,clash,True,angle,chirality,6.661613588221371e-05,0.009698232635855675,0.02026897482573986,0.013122917152941227,0.0,0.08104231208562851,0.0,0.011449295096099377,0.00042317667976021767,0.00014454762276727706,0.0,0.11928460747003555
val::c1ccc(OCCN2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1__gen0001,ring,True,torsion,chirality,0.04378665238618851,0.00923234224319458,0.0630793422460556,0.012630902230739594,0.08965068310499191,0.08058255910873413,0.07326210290193558,0.011404079385101795,0.0,0.00014153860684018582,0.0,0.12083043903112411
val::c1ccc(OCCN2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1__gen0001,zero,False,clean,chirality,0.0,0.008606013841927052,0.0,0.012091838754713535,0.0,0.07865491509437561,0.0,0.01102128904312849,0.0,0.0001399204193148762,0.0,0.1230267807841301
val::c1ccc(OCCN2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1__gen0000,torsion,True,torsion,chirality,3.1789145538141383e-08,0.00859907828271389,3.373847690113507e-08,0.012031120248138905,0.07479981333017349,0.07939689606428146,2.4835268064293814e-08,0.01103239506483078,0.0,0.00013879787002224475,0.0,0.12298262119293213
val::c1ccc(OCCN2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1__gen0000,bond_angle,True,torsion,chirality,3.1789145538141383e-08,0.008613121695816517,0.0032321743201464415,0.012031041085720062,0.030072566121816635,0.07962232083082199,2.9802322387695312e-08,0.011041680350899696,0.0,0.0001385863870382309,0.0,0.12291361391544342
val::c1ccc(OCCN2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1__gen0000,bond_length,True,bond,chirality,0.0013333598617464304,0.008612659759819508,1.911847036240033e-08,0.012020830996334553,1.7029899268550253e-08,0.07973494380712509,1.9868215517249155e-08,0.01104557141661644,0.0,0.00013836691505275667,0.0,0.12299830466508865
val::c1ccc(OCCN2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1__gen0000,clash,True,ring,bond,0.40282031893730164,0.5551191568374634,0.08809506148099899,0.1295422911643982,0.0,0.2517324984073639,0.6486026644706726,0.08348389714956284,0.0004452439025044441,0.0005965945892967284,0.0,0.03066294826567173
val::c1ccc(OCCN2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1__gen0000,ring,True,torsion,chirality,0.04634698107838631,0.00915125384926796,0.06830529123544693,0.012533524073660374,0.07604531943798065,0.08085920661687851,0.07458454370498657,0.011336599476635456,0.0,0.00014067042502574623,0.0,0.12026039510965347
val::c1ccc(OCCN2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1__gen0000,zero,False,clean,chirality,0.0,0.008593473583459854,0.0,0.012004855088889599,0.0,0.07968027144670486,0.0,0.011035502888262272,0.0,0.00013835397840011865,0.0,0.12297464907169342
val::C1CN(c2nc3nonc3n3nnnc23)CCO1__gen0000,torsion,True,torsion,chirality,1.1920928955078125e-07,0.009030764922499657,1.0490417423625331e-07,0.012032135389745235,0.5235989689826965,0.09110714495182037,1.728534755329747e-07,0.01119424682110548,0.0,0.00017354462761431932,0.0,0.1903872936964035
val::C1CN(c2nc3nonc3n3nnnc23)CCO1__gen0000,bond_angle,True,torsion,chirality,6.988130962781725e-08,0.009036342613399029,0.003738229162991047,0.011944270692765713,0.12532544136047363,0.09247793257236481,1.01327898960335e-07,0.011225123889744282,0.0,0.00017124494479503483,0.0,0.19017980992794037
val::C1CN(c2nc3nonc3n3nnnc23)CCO1__gen0000,bond_length,True,bond,chirality,0.002758630318567157,0.009025626815855503,1.907348590179936e-08,0.01186717115342617,0.0,0.09347911179065704,1.7881394143159923e-08,0.011245036497712135,0.0,0.00016933190636336803,0.0,0.1902434229850769
val::C1CN(c2nc3nonc3n3nnnc23)CCO1__gen0000,clash,True,bond,torsion,0.081242635846138,0.1370287984609604,0.041657738387584686,0.051772721111774445,0.0,0.16056619584560394,0.0,0.03215549886226654,0.0029863419476896524,0.0010563667165115476,0.0,0.07889993488788605
val::C1CN(c2nc3nonc3n3nnnc23)CCO1__gen0000,ring,True,angle,chirality,0.03510396555066109,0.0095513965934515,0.05824205279350281,0.012246272526681423,0.02257394976913929,0.09564491361379623,0.03192823380231857,0.011554265394806862,0.0,0.0001703528978396207,0.0,0.18925149738788605
val::C1CN(c2nc3nonc3n3nnnc23)CCO1__gen0000,zero,False,clean,chirality,0.0,0.009013821370899677,0.0,0.011853442527353764,0.0,0.093476302921772,0.0,0.01123884879052639,0.0,0.00016933561710175127,0.0,0.19016139209270477
val::C1CN(c2nc3nonc3n3nnnc23)CCO1__gen0001,torsion,True,torsion,chirality,6.1659974903705e-08,0.009294171817600727,8.34465012644614e-08,0.013628467917442322,0.5235987305641174,0.07455585151910782,8.34465012644614e-08,0.010952398180961609,0.0,0.00021060946164652705,0.0,0.19218038022518158
val::C1CN(c2nc3nonc3n3nnnc23)CCO1__gen0001,bond_angle,True,torsion,chirality,8.632396486518701e-08,0.009386570192873478,0.006678497884422541,0.014006514102220535,0.03093555197119713,0.07163342833518982,1.1920928955078125e-07,0.010930901393294334,0.0,0.00021913090313319117,0.0,0.1925225704908371
val::C1CN(c2nc3nonc3n3nnnc23)CCO1__gen0001,bond_length,True,bond,chirality,0.0027586263604462147,0.009388129226863384,1.668930060816365e-08,0.013992300257086754,4.842877388000488e-08,0.07181891053915024,1.1920929132713809e-08,0.010936739854514599,0.0,0.00021851036581210792,0.0,0.1926056295633316
val::C1CN(c2nc3nonc3n3nnnc23)CCO1__gen0001,clash,True,torsion,bond,0.22718603909015656,0.9530250430107117,0.07669181376695633,0.21098676323890686,1.352929949760437,0.17974311113357544,0.3294197618961334,0.097287617623806,0.0021959394216537476,0.003378824330866337,0.0,0.015035420656204224
val::C1CN(c2nc3nonc3n3nnnc23)CCO1__gen0001,ring,True,torsion,chirality,0.035771165043115616,0.009481273591518402,0.0598086453974247,0.013871436007320881,0.35146453976631165,0.07425126433372498,0.02888437546789646,0.011018429882824421,0.0,0.0002128628984792158,0.0,0.19108207523822784
val::C1CN(c2nc3nonc3n3nnnc23)CCO1__gen0001,zero,False,clean,chirality,0.0,0.009375181049108505,0.0,0.013975601643323898,0.0,0.07181648910045624,0.0,0.010930252261459827,0.0,0.00021851494966540486,0.0,0.19252155721187592
val::C1CN(c2nc(N3CCOCC3)nc(N3CCOCC3)n2)CCO1__gen0000,torsion,True,torsion,chirality,2.3374370883288975e-08,0.008856389671564102,3.8494665233201886e-08,0.013044479303061962,0.17453299462795258,0.06786010414361954,9.934107758624577e-09,0.011143325828015804,0.0,0.00014202180318534374,0.0,0.09172145277261734
val::C1CN(c2nc(N3CCOCC3)nc(N3CCOCC3)n2)CCO1__gen0000,bond_angle,True,torsion,chirality,2.3374370883288975e-08,0.008854800835251808,0.0022805333137512207,0.012996027246117592,0.020009148865938187,0.06839408725500107,1.4901161193847656e-08,0.011153629049658775,0.0,0.00014112808275967836,0.0,0.09168481081724167
val::C1CN(c2nc(N3CCOCC3)nc(N3CCOCC3)n2)CCO1__gen0000,bond_length,True,bond,chirality,0.001568637671880424,0.008855943568050861,6.2088170160734535e-09,0.013009622693061829,3.973643103449831e-08,0.06825298815965652,1.4901161193847656e-08,0.011152365244925022,0.0,0.00014131270290818065,0.0,0.09173539280891418
val::C1CN(c2nc(N3CCOCC3)nc(N3CCOCC3)n2)CCO1__gen0000,clash,True,bond,torsion,0.10015958547592163,0.07476156949996948,0.0141900097951293,0.040682800114154816,0.0,0.10834050923585892,0.0,0.025003083050251007,0.0006254558684304357,0.0004623717104550451,0.0,0.047197405248880386
val::C1CN(c2nc(N3CCOCC3)nc(N3CCOCC3)n2)CCO1__gen0000,ring,True,ring,chirality,0.06228256598114967,0.009634916670620441,0.08626953512430191,0.01374602597206831,0.02946034073829651,0.06981870532035828,0.08628976345062256,0.011555169709026814,0.0,0.00014421854575630277,0.0,0.08909245580434799
val::C1CN(c2nc(N3CCOCC3)nc(N3CCOCC3)n2)CCO1__gen0000,zero,False,clean,chirality,0.0,0.008846909739077091,0.0,0.012999661266803741,0.0,0.06824558228254318,0.0,0.01114777009934187,0.0,0.0001413140562362969,0.0,0.09171672910451889
val::C1CN(c2nc(N3CCOCC3)nc(N3CCOCC3)n2)CCO1__gen0001,torsion,True,torsion,chirality,3.272412030241867e-08,0.008840590715408325,2.9802322387695312e-08,0.012951288372278214,0.17453289031982422,0.06870930641889572,2.4835268064293814e-08,0.01115790382027626,0.0,0.00014049482706468552,0.0,0.09171594679355621
val::C1CN(c2nc(N3CCOCC3)nc(N3CCOCC3)n2)CCO1__gen0001,bond_angle,True,torsion,chirality,3.973643103449831e-08,0.0088574830442667,0.0021632711868733168,0.012987490743398666,0.020243851467967033,0.06851987540721893,1.4901161193847656e-08,0.011160088703036308,0.0,0.00014092822675593197,0.0,0.09168539196252823
val::C1CN(c2nc(N3CCOCC3)nc(N3CCOCC3)n2)CCO1__gen0001,bond_length,True,bond,chirality,0.0015686516417190433,0.008857919834554195,1.3659398057086491e-08,0.013000479899346828,4.470348358154297e-08,0.06837553530931473,1.9868215517249155e-08,0.011158522218465805,0.0,0.000141112192068249,0.0,0.09173817187547684
val::C1CN(c2nc(N3CCOCC3)nc(N3CCOCC3)n2)CCO1__gen0001,clash,True,bond,torsion,0.130290225148201,0.0917215347290039,0.022254908457398415,0.04539801925420761,0.0,0.11497235298156738,0.0,0.02713591605424881,0.0006035315454937518,0.0004810185346286744,0.0,0.044945649802684784
val::C1CN(c2nc(N3CCOCC3)nc(N3CCOCC3)n2)CCO1__gen0001,ring,True,ring,chirality,0.06313350796699524,0.00968610867857933,0.08367370814085007,0.013771997764706612,0.015622924081981182,0.0701066255569458,0.08622583001852036,0.011595476418733597,0.0,0.0001441819767933339,0.0,0.08915065228939056
val::C1CN(c2nc(N3CCOCC3)nc(N3CCOCC3)n2)CCO1__gen0001,zero,False,clean,chirality,0.0,0.008848720230162144,0.0,0.012990395538508892,0.0,0.06836790591478348,0.0,0.011153841391205788,0.0,0.00014111273048911244,0.0,0.0917198657989502
